1238,504,9,1,1,1600
1238,511,10,3,3,1630
1239,440,1,1,2,1615
1239,441,1,1,2,1630
1239,441,1,1,1,1930
1239,446,2,1,1,1615
1239,447,2,1,1,1330
1239,447,2,1,2,1630
1239,448,2,1,1,1300
1239,460,3,1,1,1615
1239,461,3,1,1,1330
1239,461,3,1,2,1630
1239,462,3,1,1,1300
1239,467,4,1,1,1615
1239,468,4,2,2,1330
1239,469,4,1,2,1300
1239,474,5,1,1,1615
1239,475,5,1,1,1330
1239,475,5,1,2,1630
1239,476,5,1,1,1300
1239,482,6,1,1,1330
1239,482,6,1,2,1630
1239,483,6,1,1,1300
1239,483,6,1,1,1630
1239,488,7,1,1,1615
1239,489,7,1,1,1330
1239,489,7,1,2,1630
1239,490,7,1,1,1300
1239,495,8,1,1,1615
1239,496,8,1,1,1330
1239,496,8,1,2,1630
1239,497,8,1,1,1300
1239,502,9,1,1,1615
1239,503,9,1,1,1330
1239,503,9,1,2,1630
1239,504,9,1,1,1300
1239,510,10,5,5,1630
1239,511,10,0,2,1300
1242,514,1,1,1,1900
1242,521,1,0,1,1900
1244,525,1,1,1,1900
1244,528,1,0,1,1900
1250,384,1,4,8,1500
1250,385,1,0,4,1300
1255,401,1,0,4,2000
1255,402,1,0,4,2000
1260,412,1,2,3,1500
1260,413,1,1,2,1230
1265,429,1,0,4,2000
1265,430,1,0,4,2000
1270,475,1,1,1,1230
1270,476,1,1,1,1230
1273,511,1,1,1,1500
1276,216,1,2,5,1500
1276,217,1,1,3,1230
1276,223,2,2,5,1500
1276,224,2,1,3,1230
1276,230,3,2,5,1500
1276,231,3,1,3,1300
1276,237,4,2,4,1500
1276,238,4,1,2,1600
1276,239,4,1,1,1945
1276,244,5,2,5,1500
1276,245,5,1,3,1600
1276,258,6,2,5,1500
1276,259,6,1,3,1230
1276,260,6,1,1,2000
1276,265,7,2,5,1500
1276,266,7,1,3,1600
1276,272,8,2,5,1500
1276,273,8,1,3,1500
1276,279,9,2,5,1500
1276,280,9,1,3,1600
1276,281,9,1,1,1945
1276,293,10,2,6,1500
1276,294,10,1,2,1600
1276,300,11,2,5,1500
1276,301,11,1,3,1600
1276,304,12,3,6,1945
1276,304,12,1,2,2000
1276,306,13,1,2,2000
1276,307,13,2,5,1500
1276,308,13,0,2,1600
1276,309,13,1,1,2000
1276,314,14,2,5,1500
1276,315,14,1,2,1600
1276,316,14,0,1,1945
1276,328,15,2,5,1500
1276,329,15,1,3,1300
1276,335,16,3,5,1500
1276,336,16,1,3,1600
1276,342,17,2,5,1500
1276,343,17,1,2,1600
1276,344,17,1,1,1945
1276,349,18,2,5,1500
1276,350,18,1,3,1600
1276,356,19,2,5,1500
1276,357,19,1,3,1600
1276,361,20,4,8,1500
1276,366,21,1,3,1200
1276,366,21,3,5,1500
1276,370,22,1,3,1230
1276,370,22,2,5,1500
1276,391,23,2,6,1500
1276,392,23,1,2,1600
1276,398,24,2,6,1500
1276,399,24,1,2,1600
1276,405,25,2,5,1500
1276,406,25,1,3,1600
1276,419,26,2,5,1500
1276,420,26,1,3,1600
1276,426,27,2,5,1500
1276,427,27,1,3,1300
1276,409,28,6,6,2000
1276,433,29,1,1,1200
1276,433,29,2,5,1500
1276,440,30,2,5,1500
1276,441,30,1,3,1230
1276,448,31,3,9,1600
1276,461,32,6,6,1500
1276,468,33,2,5,1500
1276,469,33,0,4,1600
1278,478,1,2,4,1945
1278,479,1,4,5,1945
1278,482,2,4,6,1600
1278,483,2,0,2,1500
1278,489,3,4,6,1600
1278,490,3,0,2,1500
1278,496,4,4,6,1600
1278,497,4,2,3,1500
1278,504,5,8,8,1600
1285,374,1,1,1,2100
1285,375,1,1,1,2100
1288,378,1,1,1,2100
1306,338,1,4,5,1930
1306,338,1,1,2,2130
1306,339,1,2,4,1830
1306,339,1,1,2,2030
1336,352,1,3,5,1900
1336,352,1,1,3,2100
1336,353,1,3,5,1900
1336,353,1,2,5,2100
1336,360,1,0,2,1900
1364,380,1,2,3,1900
1364,380,1,1,3,2100
1364,381,1,2,3,1900
1364,381,1,1,3,2100
1380,402,1,1,1,1900
1380,402,1,1,2,2100
1380,403,1,1,1,1900
1380,403,1,1,2,2100
1386,408,1,1,1,2000
1386,409,1,0,1,2000
1386,430,2,1,1,2000
1387,409,1,1,1,2000
1387,429,2,1,1,2000
1387,430,2,0,1,2000
1388,482,1,1,1,2000
1388,483,1,0,1,2000
1391,229,1,1,1,1800
1391,229,1,1,1,1930
1391,230,1,1,2,1415
1391,230,1,2,3,1630
1391,230,1,1,1,1900
1391,231,1,1,2,1415
1391,231,1,1,3,1630
1391,231,1,1,1,1845
1391,236,2,0,1,2000
1391,237,2,1,2,1500
1391,237,2,1,2,1700
1391,237,2,1,2,1900
1391,237,2,1,1,2100
1391,238,2,1,1,1100
1391,238,2,1,2,1600
1391,238,2,1,2,1800
1391,238,2,1,1,2000
1391,244,3,1,2,1500
1391,244,3,1,2,1700
1391,244,3,1,2,1900
1391,244,3,1,1,2100
1391,245,3,1,1,1100
1391,245,3,1,2,1600
1391,245,3,1,2,1800
1391,245,3,1,1,2000
1391,246,3,0,1,1945
1391,257,4,0,1,1945
1391,258,4,1,1,1500
1391,258,4,1,2,1700
1391,258,4,1,2,1900
1391,258,4,1,1,2100
1391,259,4,1,1,1100
1391,259,4,1,2,1600
1391,259,4,1,2,1800
1391,259,4,1,1,2000
1391,260,4,0,1,1945
1391,264,5,0,1,1945
1391,265,5,1,1,1500
1391,265,5,1,2,1700
1391,265,5,1,2,1900
1391,265,5,1,1,2100
1391,266,5,1,1,1100
1391,266,5,1,3,1600
1391,266,5,1,2,1800
1391,266,5,1,1,2000
1391,268,6,2,4,1830
1391,268,6,3,4,2000
1391,269,6,2,4,1830
1391,269,6,3,4,2000
1391,304,6,0,4,2000
1391,338,6,0,2,2000
1391,339,6,0,2,2000
1391,271,7,0,1,1945
1391,272,7,1,1,1500
1391,272,7,1,2,1700
1391,272,7,1,2,1900
1391,272,7,1,1,2100
1391,273,7,1,1,1100
1391,273,7,1,3,1600
1391,273,7,1,2,1800
1391,273,7,1,1,2000
1391,278,8,1,1,1945
1391,279,8,1,2,1500
1391,279,8,1,2,1700
1391,279,8,1,2,1900
1391,279,8,1,1,2100
1391,280,8,1,1,1100
1391,280,8,1,3,1600
1391,280,8,1,2,1800
1391,280,8,1,1,2000
1391,292,9,0,1,1945
1391,293,9,1,2,1500
1391,293,9,1,2,1700
1391,293,9,1,2,1900
1391,293,9,1,1,2100
1391,294,9,1,1,1100
1391,294,9,1,2,1600
1391,294,9,1,2,1800
1391,294,9,1,1,2000
1391,300,10,1,2,1500
1391,300,10,2,3,1700
1391,300,10,1,2,1900
1391,300,10,1,1,2100
1391,301,10,1,1,1100
1391,301,10,1,2,1600
1391,301,10,1,2,1800
1391,301,10,1,1,2000
1391,307,11,1,2,1500
1391,307,11,1,2,1700
1391,307,11,1,2,1900
1391,307,11,1,1,2100
1391,308,11,1,1,1100
1391,308,11,1,2,1600
1391,308,11,1,2,1800
1391,308,11,1,1,2000
1391,313,12,0,1,1945
1391,314,12,1,1,1500
1391,314,12,1,2,1700
1391,314,12,1,2,1900
1391,314,12,1,1,2100
1391,315,12,1,1,1100
1391,315,12,1,2,1600
1391,315,12,1,2,1800
1391,315,12,1,1,2000
1391,316,12,0,1,1945
1391,327,13,0,1,1945
1391,328,13,1,1,1500
1391,328,13,1,2,1700
1391,328,13,1,2,1900
1391,328,13,1,1,2100
1391,329,13,1,1,1100
1391,329,13,1,3,1600
1391,329,13,1,2,1800
1391,329,13,1,1,2000
1391,335,14,1,1,1500
1391,335,14,1,3,1700
1391,335,14,1,2,1900
1391,335,14,1,1,2100
1391,336,14,1,1,1100
1391,336,14,1,3,1600
1391,336,14,1,2,1800
1391,336,14,1,1,2000
1391,341,15,0,1,1945
1391,342,15,1,1,1500
1391,342,15,1,2,1700
1391,342,15,1,2,1900
1391,342,15,1,1,2100
1391,343,15,1,1,1100
1391,343,15,1,2,1600
1391,343,15,1,2,1800
1391,343,15,1,1,2000
1391,344,15,0,1,1945
1391,349,16,2,2,1800
1391,349,16,1,1,1900
1391,349,16,2,2,2000
1391,350,16,2,2,1800
1391,350,16,1,1,1900
1391,350,16,2,2,2000
1391,356,17,1,1,1500
1391,356,17,1,3,1700
1391,356,17,1,2,1900
1391,356,17,1,1,2100
1391,357,17,1,1,1100
1391,357,17,1,2,1600
1391,357,17,1,2,1800
1391,357,17,1,1,2000
1391,369,18,0,1,1945
1391,370,18,1,1,1500
1391,370,18,1,3,1700
1391,370,18,1,2,1900
1391,370,18,1,1,2100
1391,371,18,1,1,1100
1391,371,18,1,2,1600
1391,371,18,1,2,1800
1391,371,18,1,1,2000
1391,376,19,0,1,1945
1391,377,19,1,1,1500
1391,377,19,1,3,1700
1391,377,19,1,2,1900
1391,377,19,1,1,2100
1391,378,19,1,1,1100
1391,378,19,1,2,1600
1391,378,19,1,2,1800
1391,378,19,1,1,2000
1391,506,19,0,2,2100
1391,507,19,0,2,2100
1391,514,19,0,2,2100
1391,384,20,1,1,1500
1391,384,20,1,3,1700
1391,384,20,1,2,1900
1391,384,20,1,1,2100
1391,385,20,1,1,1100
1391,385,20,1,2,1600
1391,385,20,1,2,1800
1391,385,20,1,1,2000
1391,391,21,1,1,1500
1391,391,21,1,3,1700
1391,391,21,1,2,1900
1391,391,21,1,1,2100
1391,392,21,1,1,1100
1391,392,21,1,2,1600
1391,392,21,1,2,1800
1391,392,21,1,1,2000
1391,397,22,1,1,1830
1391,397,22,1,1,2030
1391,398,22,1,1,1600
1391,398,22,1,1,1830
1391,398,22,1,1,2030
1391,399,22,1,1,1630
1391,399,22,1,1,1930
1391,399,22,1,1,2030
1391,400,22,1,1,1800
1391,400,22,1,1,2030
1391,405,23,1,1,1500
1391,405,23,1,3,1700
1391,405,23,1,2,1900
1391,405,23,1,1,2100
1391,406,23,1,1,1100
1391,406,23,1,2,1600
1391,406,23,1,2,1800
1391,406,23,1,1,2000
1391,411,24,0,1,1945
1391,412,24,1,1,1500
1391,412,24,1,2,1700
1391,412,24,1,2,1900
1391,412,24,1,1,2100
1391,413,24,1,1,1100
1391,413,24,1,2,1600
1391,413,24,1,2,1800
1391,413,24,1,1,2000
1391,418,25,0,1,1945
1391,419,25,1,1,1500
1391,419,25,1,2,1700
1391,419,25,1,2,1900
1391,419,25,1,1,2100
1391,420,25,1,1,1100
1391,420,25,1,2,1600
1391,420,25,1,2,1800
1391,420,25,1,1,2000
1391,425,26,0,1,1945
1391,426,26,1,1,1500
1391,426,26,1,3,1700
1391,426,26,1,2,1900
1391,426,26,1,1,2100
1391,427,26,1,1,1100
1391,427,26,1,2,1600
1391,427,26,1,2,1800
1391,427,26,1,1,2000
1391,432,27,0,1,1945
1391,433,27,1,1,1500
1391,433,27,1,2,1700
1391,433,27,1,2,1900
1391,433,27,1,1,2100
1391,434,27,1,1,1100
1391,434,27,1,2,1600
1391,434,27,1,2,1800
1391,434,27,1,1,2000
1391,435,27,0,1,1945
1391,439,28,0,1,1945
1391,440,28,1,2,1500
1391,440,28,1,2,1700
1391,440,28,1,2,1900
1391,440,28,1,1,2100
1391,441,28,1,1,1100
1391,441,28,1,2,1600
1391,441,28,1,2,1800
1391,441,28,1,1,2000
1391,447,29,1,2,1500
1391,447,29,1,2,1700
1391,447,29,1,2,1900
1391,447,29,1,1,2100
1391,448,29,1,1,1100
1391,448,29,1,3,1600
1391,448,29,1,2,1800
1391,448,29,1,1,2000
1391,461,30,1,1,1500
1391,461,30,1,2,1700
1391,461,30,1,2,1900
1391,461,30,1,1,2100
1391,462,30,1,1,1100
1391,462,30,1,2,1600
1391,462,30,1,3,1800
1391,462,30,1,1,2000
1391,468,31,1,2,1500
1391,468,31,1,2,1700
1391,468,31,1,2,1900
1391,468,31,1,1,2100
1391,469,31,1,1,1100
1391,469,31,1,2,1600
1391,469,31,1,2,1800
1391,469,31,1,1,2000
1391,475,32,1,1,1500
1391,475,32,2,2,1700
1391,475,32,2,2,1900
1391,475,32,1,1,2100
1391,476,32,1,1,1100
1391,476,32,1,1,1600
1391,476,32,1,1,1800
1391,476,32,1,1,2000
1391,479,33,0,2,2100
1391,482,33,1,1,1500
1391,482,33,2,2,1730
1391,482,33,2,2,2000
1391,483,33,1,1,1200
1391,483,33,1,1,1500
1391,483,33,2,2,1730
1391,483,33,1,1,2000
1391,488,34,0,1,1945
1391,489,34,1,1,1500
1391,489,34,1,2,1700
1391,489,34,1,2,1900
1391,489,34,1,1,2100
1391,490,34,1,1,1100
1391,490,34,1,2,1600
1391,490,34,1,2,1800
1391,490,34,1,1,2000
1391,495,35,0,1,1945
1391,496,35,1,1,1500
1391,496,35,1,3,1700
1391,496,35,1,2,1900
1391,496,35,1,1,2100
1391,497,35,1,1,1100
1391,497,35,1,2,1600
1391,497,35,1,2,1800
1391,497,35,1,1,2000
1391,499,36,1,2,1900
1391,499,36,1,2,2100
1391,500,36,5,7,1900
1391,500,36,1,2,2100
1391,502,37,1,1,1830
1391,502,37,1,1,2030
1391,503,37,2,2,1600
1391,503,37,1,1,1830
1391,503,37,1,1,2030
1391,504,37,1,1,1630
1391,504,37,2,2,1800
1391,504,37,1,1,2030
1391,511,38,10,10,1800
1394,229,1,1,1,1900
1394,229,1,1,1,2100
1394,230,1,1,1,1600
1394,230,1,2,4,1830
1394,230,1,1,2,2100
1394,231,1,2,2,1600
1394,231,1,1,2,1830
1394,231,1,1,2,2000
1394,237,2,1,2,1500
1394,237,2,2,3,1700
1394,237,2,1,1,1715
1394,237,2,1,2,1900
1394,238,2,1,1,1100
1394,238,2,1,2,1600
1394,238,2,1,1,1715
1394,238,2,1,2,1800
1394,238,2,1,1,2000
1394,244,3,1,2,1500
1394,244,3,2,3,1700
1394,244,3,1,1,1715
1394,244,3,1,2,1900
1394,245,3,1,1,1100
1394,245,3,1,2,1600
1394,245,3,1,1,1715
1394,245,3,1,2,1800
1394,245,3,1,1,2000
1394,251,4,1,2,1500
1394,251,4,2,3,1700
1394,251,4,1,1,1715
1394,251,4,1,2,1900
1394,252,4,1,1,1100
1394,252,4,1,2,1600
1394,252,4,1,1,1715
1394,252,4,1,2,1800
1394,252,4,1,1,2000
1394,258,5,1,2,1500
1394,258,5,2,3,1700
1394,258,5,1,1,1715
1394,258,5,1,2,1900
1394,259,5,1,1,1100
1394,259,5,1,2,1600
1394,259,5,1,1,1715
1394,259,5,1,2,1800
1394,259,5,1,1,2000
1394,265,6,1,2,1500
1394,265,6,2,3,1700
1394,265,6,1,1,1715
1394,265,6,1,2,1900
1394,266,6,1,1,1100
1394,266,6,1,2,1600
1394,266,6,1,1,1715
1394,266,6,1,2,1800
1394,266,6,1,1,2000
1394,272,7,1,2,1500
1394,272,7,2,3,1700
1394,272,7,1,1,1715
1394,272,7,1,2,1900
1394,273,7,1,1,1100
1394,273,7,1,2,1600
1394,273,7,1,1,1715
1394,273,7,1,2,1800
1394,273,7,1,1,2000
1394,279,8,1,2,1500
1394,279,8,2,3,1700
1394,279,8,1,1,1715
1394,279,8,1,2,1900
1394,280,8,1,1,1100
1394,280,8,1,2,1600
1394,280,8,1,1,1715
1394,280,8,1,2,1800
1394,280,8,1,1,2000
1394,286,9,1,2,1500
1394,286,9,2,3,1700
1394,286,9,1,1,1715
1394,286,9,1,2,1900
1394,287,9,1,1,1100
1394,287,9,1,2,1600
1394,287,9,1,1,1715
1394,287,9,1,2,1800
1394,287,9,1,1,2000
1394,293,10,1,2,1500
1394,293,10,2,3,1700
1394,293,10,1,1,1715
1394,293,10,1,2,1900
1394,294,10,1,1,1100
1394,294,10,1,2,1600
1394,294,10,1,1,1715
1394,294,10,1,2,1800
1394,294,10,1,1,2000
1394,300,11,1,2,1500
1394,300,11,2,3,1700
1394,300,11,1,1,1715
1394,300,11,1,2,1900
1394,301,11,1,1,1100
1394,301,11,1,2,1600
1394,301,11,1,1,1715
1394,301,11,1,2,1800
1394,301,11,1,1,2000
1394,307,12,1,2,1500
1394,307,12,2,3,1700
1394,307,12,1,1,1715
1394,307,12,1,2,1900
1394,308,12,1,1,1100
1394,308,12,1,2,1600
1394,308,12,1,1,1715
1394,308,12,1,2,1800
1394,308,12,1,1,2000
1394,314,13,1,2,1500
1394,314,13,2,3,1700
1394,314,13,1,1,1715
1394,314,13,1,2,1900
1394,315,13,1,1,1100
1394,315,13,1,2,1600
1394,315,13,1,1,1715
1394,315,13,1,2,1800
1394,315,13,1,1,2000
1394,321,14,1,2,1500
1394,321,14,2,3,1700
1394,321,14,1,1,1715
1394,321,14,1,2,1900
1394,322,14,1,1,1100
1394,322,14,1,2,1600
1394,322,14,1,1,1715
1394,322,14,1,2,1800
1394,322,14,1,1,2000
1394,328,15,1,2,1500
1394,328,15,2,3,1700
1394,328,15,1,1,1715
1394,328,15,1,2,1900
1394,329,15,1,1,1100
1394,329,15,1,2,1600
1394,329,15,1,1,1715
1394,329,15,1,2,1800
1394,329,15,1,1,2000
1394,335,16,1,2,1500
1394,335,16,2,3,1700
1394,335,16,1,1,1715
1394,335,16,1,2,1900
1394,336,16,1,1,1100
1394,336,16,1,2,1600
1394,336,16,1,1,1715
1394,336,16,1,2,1800
1394,336,16,1,1,2000
1394,342,17,1,2,1500
1394,342,17,2,3,1700
1394,342,17,1,1,1715
1394,342,17,1,2,1900
1394,343,17,1,1,1100
1394,343,17,1,2,1600
1394,343,17,1,1,1715
1394,343,17,1,2,1800
1394,343,17,1,1,2000
1394,349,18,1,2,1900
1394,349,18,1,2,2100
1394,350,18,6,7,1900
1394,350,18,2,3,2100
1394,356,19,1,2,1500
1394,356,19,2,3,1700
1394,356,19,1,1,1715
1394,356,19,1,2,1900
1394,357,19,1,1,1100
1394,357,19,1,2,1600
1394,357,19,1,1,1715
1394,357,19,1,2,1800
1394,357,19,1,1,2000
1394,370,20,1,1,1730
1394,370,20,2,2,1830
1394,370,20,2,2,2000
1394,371,20,1,1,1200
1394,371,20,1,1,1500
1394,371,20,2,2,1730
1394,371,20,2,2,2000
1394,372,20,0,4,2000
1394,377,21,1,2,1500
1394,377,21,2,3,1700
1394,377,21,1,1,1715
1394,377,21,1,2,1900
1394,378,21,1,1,1100
1394,378,21,1,2,1600
1394,378,21,1,1,1715
1394,378,21,1,2,1800
1394,378,21,1,1,2000
1394,451,21,0,4,2100
1394,384,22,1,2,1500
1394,384,22,2,3,1700
1394,384,22,1,1,1715
1394,384,22,1,2,1900
1394,385,22,1,1,1100
1394,385,22,1,2,1600
1394,385,22,1,1,1715
1394,385,22,1,2,1800
1394,385,22,1,1,2000
1394,391,23,1,2,1500
1394,391,23,2,3,1700
1394,391,23,1,1,1715
1394,391,23,1,2,1900
1394,392,23,1,1,1100
1394,392,23,1,2,1600
1394,392,23,1,1,1715
1394,392,23,1,2,1800
1394,392,23,1,1,2000
1394,398,24,1,2,1500
1394,398,24,2,3,1700
1394,398,24,1,1,1715
1394,398,24,1,2,1900
1394,399,24,1,1,1100
1394,399,24,1,2,1600
1394,399,24,1,1,1715
1394,399,24,1,2,1800
1394,399,24,1,1,2000
1394,405,25,1,2,1500
1394,405,25,2,3,1700
1394,405,25,1,1,1715
1394,405,25,1,2,1900
1394,406,25,1,1,1100
1394,406,25,1,2,1600
1394,406,25,1,1,1715
1394,406,25,1,2,1800
1394,406,25,1,1,2000
1394,412,26,1,2,1500
1394,412,26,2,3,1700
1394,412,26,1,1,1715
1394,412,26,1,2,1900
1394,413,26,1,1,1100
1394,413,26,1,2,1600
1394,413,26,1,1,1715
1394,413,26,1,2,1800
1394,413,26,1,1,2000
1394,419,27,1,2,1500
1394,419,27,2,3,1700
1394,419,27,1,1,1715
1394,419,27,1,2,1900
1394,420,27,1,1,1100
1394,420,27,1,2,1600
1394,420,27,1,1,1715
1394,420,27,1,2,1800
1394,420,27,1,1,2000
1394,426,28,1,2,1500
1394,426,28,2,3,1700
1394,426,28,1,1,1715
1394,426,28,1,2,1900
1394,427,28,1,1,1100
1394,427,28,1,2,1600
1394,427,28,1,1,1715
1394,427,28,1,2,1800
1394,427,28,1,1,2000
1394,433,29,1,2,1500
1394,433,29,2,3,1700
1394,433,29,1,1,1715
1394,433,29,1,2,1900
1394,434,29,1,1,1100
1394,434,29,1,2,1600
1394,434,29,1,1,1715
1394,434,29,1,2,1800
1394,434,29,1,1,2000
1394,440,30,1,2,1500
1394,440,30,2,3,1700
1394,440,30,1,1,1715
1394,440,30,1,2,1900
1394,441,30,1,1,1100
1394,441,30,1,2,1600
1394,441,30,1,1,1715
1394,441,30,1,2,1800
1394,441,30,1,1,2000
1394,447,31,1,2,1500
1394,447,31,2,3,1700
1394,447,31,1,1,1715
1394,447,31,1,2,1900
1394,448,31,1,1,1100
1394,448,31,1,2,1600
1394,448,31,1,1,1715
1394,448,31,1,2,1800
1394,448,31,1,1,2000
1394,454,32,1,2,1500
1394,454,32,2,3,1700
1394,454,32,1,1,1715
1394,454,32,1,2,1900
1394,455,32,1,1,1100
1394,455,32,1,2,1600
1394,455,32,1,1,1715
1394,455,32,1,2,1800
1394,455,32,1,1,2000
1394,458,33,3,5,1800
1394,458,33,2,2,1915
1394,459,33,3,5,1800
1394,459,33,2,2,1915
1394,461,34,1,2,1500
1394,461,34,2,3,1700
1394,461,34,1,1,1715
1394,461,34,1,2,1900
1394,462,34,1,1,1100
1394,462,34,1,2,1600
1394,462,34,1,1,1715
1394,462,34,1,2,1800
1394,462,34,1,1,2000
1394,468,35,1,2,1500
1394,468,35,2,3,1700
1394,468,35,1,1,1715
1394,468,35,1,2,1900
1394,469,35,1,1,1100
1394,469,35,1,2,1600
1394,469,35,1,1,1715
1394,469,35,1,2,1800
1394,469,35,1,1,2000
1394,475,36,1,1,1500
1394,475,36,4,4,1700
1394,475,36,1,1,1715
1394,476,36,1,1,1100
1394,476,36,1,1,1600
1394,476,36,1,1,1715
1394,476,36,1,1,1800
1394,476,36,1,1,2000
1394,479,37,0,2,2000
1394,482,37,1,2,1500
1394,482,37,2,3,1700
1394,482,37,1,1,1715
1394,482,37,1,2,1900
1394,483,37,1,1,1100
1394,483,37,1,2,1600
1394,483,37,1,1,1715
1394,483,37,1,2,1800
1394,483,37,1,1,2000
1394,489,38,1,2,1500
1394,489,38,2,3,1700
1394,489,38,1,1,1715
1394,489,38,1,2,1900
1394,490,38,1,1,1100
1394,490,38,1,2,1600
1394,490,38,1,1,1715
1394,490,38,1,2,1800
1394,490,38,1,1,2000
1394,496,39,1,2,1500
1394,496,39,2,3,1700
1394,496,39,1,1,1715
1394,496,39,1,2,1900
1394,497,39,1,1,1100
1394,497,39,1,2,1600
1394,497,39,1,1,1715
1394,497,39,1,2,1800
1394,497,39,1,1,2000
1394,503,40,1,2,1500
1394,503,40,2,3,1700
1394,503,40,1,1,1715
1394,503,40,1,2,1900
1394,504,40,1,1,1100
1394,504,40,1,2,1600
1394,504,40,1,1,1715
1394,504,40,1,2,1800
1394,504,40,1,1,2000
1394,509,41,1,1,1830
1394,509,41,1,1,2030
1394,510,41,1,1,1400
1394,510,41,1,1,1630
1394,510,41,1,1,1900
1394,511,41,1,1,1400
1394,511,41,2,2,1630
1394,511,41,1,1,1900
1394,512,41,1,1,1830
1394,512,41,1,1,2030
1394,518,42,11,11,1730
1394,521,42,0,2,2000
1394,500,43,0,14,1900
1400,528,1,1,1,1830
1400,532,2,1,1,2100
1401,528,1,1,1,2100
1401,532,2,1,1,1830
1403,535,1,1,1,2000
1403,539,2,1,1,2000
1405,244,1,3,3,1100
1405,244,1,1,1,1530
1405,244,1,1,1,1730
1405,245,1,1,1,1100
1405,245,1,1,1,1500
1405,245,1,1,1,1700
1405,251,2,1,1,1200
1405,251,2,1,1,1400
1405,251,2,1,1,1600
1405,252,2,1,1,1200
1405,252,2,1,1,1400
1405,252,2,1,1,1630
1405,252,2,1,1,1830
1405,253,2,1,1,1800
1405,257,3,1,1,2100
1405,258,3,2,2,1200
1405,258,3,1,1,1900
1405,258,3,1,1,2100
1405,259,3,1,1,1200
1405,259,3,1,1,1900
1405,259,3,1,1,2100
1405,264,4,1,2,1700
1405,265,4,2,5,1600
1405,266,4,1,3,1600
1405,266,4,1,2,1800
1405,271,5,2,4,1700
1405,272,5,1,5,1500
1405,273,5,1,2,1700
1405,278,6,1,3,1700
1405,279,6,2,4,1400
1405,279,6,1,3,1600
1405,279,6,1,2,1700
1405,285,7,2,4,1700
1405,286,7,2,4,1600
1405,287,7,1,3,1730
1405,292,8,1,1,2100
1405,293,8,2,2,1200
1405,293,8,1,1,1900
1405,293,8,1,1,2100
1405,294,8,1,1,1200
1405,294,8,1,1,1900
1405,294,8,1,1,2100
1405,307,9,3,3,1100
1405,307,9,1,1,1530
1405,307,9,1,1,1730
1405,308,9,1,1,1100
1405,308,9,1,1,1500
1405,308,9,1,1,1700
1405,313,10,2,3,1600
1405,314,10,0,2,1730
1405,314,10,2,3,1800
1405,315,10,2,4,1730
1405,321,11,2,4,1400
1405,321,11,2,4,1600
1405,322,11,2,4,1600
1405,328,12,1,4,1700
1405,329,12,1,4,1400
1405,329,12,1,3,1600
1405,329,12,1,1,1700
1405,342,13,1,3,1400
1405,342,13,2,4,1600
1405,343,13,2,4,1600
1405,349,14,1,4,1400
1405,349,14,1,3,1600
1405,349,14,1,3,1800
1405,350,14,2,4,1730
1405,377,15,1,4,1700
1405,378,15,1,4,1400
1405,378,15,1,3,1600
1405,378,15,1,1,1700
1405,384,16,2,4,1700
1405,385,16,2,4,1600
1405,385,16,1,3,1800
1405,391,17,1,5,1600
1405,392,17,1,3,1600
1405,392,17,1,2,1800
1405,398,18,1,3,1800
1405,399,18,2,4,1600
1405,399,18,2,5,1730
1405,405,19,1,4,1400
1405,405,19,1,4,1600
1405,406,19,2,4,1730
1405,412,20,1,4,1400
1405,412,20,1,4,1600
1405,413,20,2,4,1730
1405,419,21,1,4,1400
1405,419,21,1,4,1600
1405,420,21,2,4,1730
1405,440,22,1,4,1400
1405,440,22,1,4,1600
1405,441,22,2,4,1730
1405,447,23,1,4,1400
1405,447,23,1,4,1600
1405,448,23,2,4,1730
1405,454,24,2,4,1730
1405,455,24,1,4,1400
1405,455,24,1,4,1600
1405,461,25,1,4,1400
1405,461,25,1,4,1600
1405,462,25,2,4,1730
1405,482,26,1,4,1400
1405,482,26,1,4,1600
1405,483,26,2,4,1730
1405,486,26,0,4,2000
1405,489,27,2,4,1400
1405,489,27,3,4,1600
1405,490,27,0,3,1730
1405,493,27,0,4,1730
1405,496,28,1,4,1400
1405,496,28,1,4,1600
1405,497,28,2,4,1730
1405,511,29,8,8,1100
1405,514,29,0,2,2000
1405,518,30,8,8,1100
1411,48,1,4,4,1800
1411,49,1,4,4,1800
1411,55,2,4,4,1800
1411,56,2,4,4,1800
1411,62,3,4,4,1800
1411,63,3,4,4,1800
1416,69,1,2,2,1800
1416,70,1,2,2,1800
1421,114,1,1,1,1800
1421,115,1,1,1,1800
1424,154,1,1,1,1800
1427,75,1,1,1,1800
1427,76,1,1,1,1300
1427,76,1,1,1,1430
1427,77,1,0,2,1300
1427,77,1,3,5,1500
1427,82,2,1,1,1800
1427,83,2,1,1,1300
1427,83,2,1,1,1430
1427,84,2,0,2,1300
1427,84,2,3,5,1500
1427,89,3,1,1,1800
1427,90,3,1,1,1300
1427,90,3,1,1,1430
1427,91,3,0,2,1300
1427,91,3,3,5,1500
1427,96,4,1,1,1800
1427,97,4,1,1,1300
1427,97,4,1,1,1430
1427,98,4,0,2,1300
1427,98,4,3,5,1500
1427,103,5,1,1,1800
1427,104,5,1,1,1300
1427,104,5,1,1,1430
1427,105,5,0,2,1300
1427,105,5,3,5,1500
1427,110,6,1,1,1800
1427,111,6,1,1,1300
1427,111,6,1,1,1430
1427,112,6,0,2,1300
1427,112,6,3,5,1500
